player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22065,91696,1,15,14,"Zach LaVine makes a 3-point jump shot from 24 feet out. Kyle Anderson with the assist.",120692,116666,true,true,false,Zach,Kyle,LaVine,Anderson,12,6,2,3,0,3,3,"Jump Shot","Field Goal Made",24,15.0,19.0,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22080,91696,1,12,43,"Zach LaVine misses a 3-point jump shot from 25 feet out.",120692,"",true,false,false,Zach,"",LaVine,"",18,9,2,4,0,3,3,"Jump Shot","Field Goal Missed",25,15.2,19.5,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22088,91696,1,11,32,"Zach LaVine makes a jump shot from 17 feet out. Bryce Alford with the assist.",120692,120693,true,true,false,Zach,Bryce,LaVine,Alford,22,12,3,5,0,5,2,"Jump Shot","Field Goal Made",17,12.2,11.6,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22147,91696,1,4,17,"Zach LaVine makes a 3-point jump shot from 24 feet out.",120692,"",true,false,false,Zach,"",LaVine,"",35,22,5,8,0,8,3,"Jump Shot","Field Goal Made",24,-13.4,19.8,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22161,91696,1,2,20,"Zach LaVine makes a 3-point jump shot from 23 feet out. Kyle Anderson with the assist.",120692,116666,true,true,false,Zach,Kyle,LaVine,Anderson,38,25,7,8,0,11,3,"Jump Shot","Field Goal Made",23,22.7,4.5,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22168,91696,1,1,40,"Zach LaVine misses a layup shot.",120692,"",true,false,false,Zach,"",LaVine,"",38,27,7,8,0,11,2,"Layup Shot","Field Goal Missed",0,0.0,0.0,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22171,91696,1,1,19,"Shooting foul committed by Zach LaVine.",120692,"",true,false,false,Zach,"",LaVine,"",40,27,7,9,1,11,"",Shooting,Foul,"","","",241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22175,91696,1,0,57.2,"Zach LaVine with an offensive rebound.",120692,"",true,false,false,Zach,"",LaVine,"",40,29,7,9,1,11,"","","Offensive Rebound","","","",241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22176,91696,1,0,52.3,"Zach LaVine misses a tip shot from 6 feet out.",120692,"",true,false,false,Zach,"",LaVine,"",40,29,7,9,1,11,2,"Tip Shot","Field Goal Missed",6,4.2,4.3,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22178,91696,1,0,44.8,"Zach LaVine misses a jump shot from 8 feet out.",120692,"",true,false,false,Zach,"",LaVine,"",40,29,7,9,1,11,2,"Jump Shot","Field Goal Missed",8,-3.0,7.0,241,241,""
120692,Zach,LaVine,241,91696,2013/11/09,2013,241,106,"Pauley Pavilion","Los Angeles","",241,UAA,UCLA,Bruins,divia,pac12,22232,91696,2,13,34,"Zach LaVine misses a layup shot.",120692,"",true,false,false,Zach,"",LaVine,"",50,42,3,1,1,11,2,"Layup Shot","Field Goal Missed",0,0.0,0.0,241,241,""
