player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24334,90530,1,18,25,"C.J. Wilcox makes free throw 1 of 2.",88583,"",true,false,false,C.J.,"",Wilcox,"",5,3,2,0,0,1,1,"Free Throw 1 of 2","Free Throw Made","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24335,90530,1,18,25,"C.J. Wilcox makes free throw 2 of 2.",88583,"",true,false,false,C.J.,"",Wilcox,"",6,3,2,0,0,2,1,"Free Throw 2 of 2","Free Throw Made","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24345,90530,1,16,3,"C.J. Wilcox misses a 3-point jump shot.",88583,"",true,false,false,C.J.,"",Wilcox,"",8,7,2,0,0,2,3,"Jump Shot","Field Goal Missed","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24351,90530,1,14,36,"C.J. Wilcox misses a jump shot.",88583,"",true,false,false,C.J.,"",Wilcox,"",8,7,2,1,0,2,2,"Jump Shot","Field Goal Missed","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24378,90530,1,9,12,"C.J. Wilcox misses a 3-point jump shot.",88583,"",true,false,false,C.J.,"",Wilcox,"",16,17,5,3,0,2,3,"Jump Shot","Field Goal Missed","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24380,90530,1,8,34,"C.J. Wilcox misses a jump shot.",88583,"",true,false,false,C.J.,"",Wilcox,"",16,20,5,3,0,2,2,"Jump Shot","Field Goal Missed","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24400,90530,1,4,55,"Personal foul committed by C.J. Wilcox.",88583,"",true,false,false,C.J.,"",Wilcox,"",23,28,7,6,1,2,"",Personal,Foul,"","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24406,90530,1,4,16,"C.J. Wilcox misses a 3-point jump shot.",88583,"",true,false,false,C.J.,"",Wilcox,"",25,28,8,6,1,2,3,"Jump Shot","Field Goal Missed","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24410,90530,1,3,11,"C.J. Wilcox makes a layup shot.",88583,"",true,false,false,C.J.,"",Wilcox,"",30,28,9,6,1,4,2,"Layup Shot","Field Goal Made","","","",243,243,""
88583,C.J.,Wilcox,243,90530,2013/11/10,2013,243,756,"Hec Ed Arena",Seattle,"",243,WAF,Washington,Huskies,divia,pac12,24412,90530,1,3,11,"C.J. Wilcox makes free throw 1 of 1.",88583,"",true,false,false,C.J.,"",Wilcox,"",31,28,10,6,1,5,1,"Free Throw 1 of 1","Free Throw Made","","","",243,243,""
