player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17702,87768,1,19,43,"Kendall Williams makes a jump shot from 18 feet out.",97222,"",true,false,false,Kendall,"",Williams,"",2,0,0,0,0,2,2,"Jump Shot","Field Goal Made",18,13.7,11.1,209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17709,87768,1,18,17,"Kendall Williams with a defensive rebound.",97222,"",true,false,false,Kendall,"",Williams,"",6,0,0,0,0,2,"","","Defensive Rebound","","","",209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17723,87768,1,16,32,"Kendall Williams makes a 3-point jump shot from 25 feet out. Cameron Bairstow with the assist.",97222,97224,true,true,false,Kendall,Cameron,Williams,Bairstow,13,3,1,0,0,5,3,"Jump Shot","Field Goal Made",25,14.2,20.1,209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17738,87768,1,14,8,"Kendall Williams misses free throw 1 of 2.",97222,"",true,false,false,Kendall,"",Williams,"",20,3,3,1,0,5,1,"Free Throw 1 of 2","Free Throw Missed","","","",209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17740,87768,1,14,8,"Kendall Williams makes free throw 2 of 2.",97222,"",true,false,false,Kendall,"",Williams,"",21,3,3,1,0,6,1,"Free Throw 2 of 2","Free Throw Made","","","",209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17786,87768,1,8,36,"Kendall Williams makes a 3-point jump shot from 25 feet out. Hugh Greenwood with the assist.",97222,109847,true,true,false,Kendall,Hugh,Williams,Greenwood,29,11,9,2,0,9,3,"Jump Shot","Field Goal Made",25,16.2,18.8,209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17803,87768,1,7,3,"Kendall Williams makes free throw 1 of 2.",97222,"",true,false,false,Kendall,"",Williams,"",32,11,10,3,0,10,1,"Free Throw 1 of 2","Free Throw Made","","","",209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17804,87768,1,7,3,"Kendall Williams makes free throw 2 of 2.",97222,"",true,false,false,Kendall,"",Williams,"",33,11,10,3,0,11,1,"Free Throw 2 of 2","Free Throw Made","","","",209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17966,87768,2,6,54,"Kendall Williams makes free throw 1 of 2.",97222,"",true,false,false,Kendall,"",Williams,"",76,39,10,6,0,12,1,"Free Throw 1 of 2","Free Throw Made","","","",209,209,""
97222,Kendall,Williams,209,87768,2013/11/09,2013,209,288,"University Arena",Albuquerque,"",209,NAM,"New Mexico",Lobos,divia,mwest,17969,87768,2,6,12,"Kendall Williams makes a layup shot.",97222,"",true,false,false,Kendall,"",Williams,"",78,42,10,6,0,14,2,"Layup Shot","Field Goal Made",0,0.0,0.0,209,209,""
