player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19081,89897,1,19,40,"Russ Smith misses a jump shot from 10 feet out.",97587,"",true,false,false,Russ,"",Smith,"",0,0,0,0,0,0,2,"Jump Shot","Field Goal Missed",10,-4.8,8.2,120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19094,89897,1,17,35,"Russ Smith makes a layup shot.",97587,"",true,false,false,Russ,"",Smith,"",4,2,1,1,0,2,2,"Layup Shot","Field Goal Made",0,0.0,0.0,120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19113,89897,1,15,25,"Russ Smith misses a 3-point jump shot from 23 feet out.",97587,"",true,false,false,Russ,"",Smith,"",8,7,3,2,0,2,3,"Jump Shot","Field Goal Missed",23,-14.9,17.1,120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19115,89897,1,14,59,"Russ Smith misses a 3-point jump shot from 23 feet out.",97587,"",true,false,false,Russ,"",Smith,"",8,7,3,2,0,2,3,"Jump Shot","Field Goal Missed",23,-16.9,14.9,120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19121,89897,1,13,57,"Russ Smith with a defensive rebound.",97587,"",true,false,false,Russ,"",Smith,"",8,9,3,2,0,2,"","","Defensive Rebound","","","",120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19134,89897,1,12,5,"Personal foul committed by Russ Smith.",97587,"",true,false,false,Russ,"",Smith,"",11,11,3,3,1,2,"",Personal,Foul,"","","",120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19139,89897,1,11,58,"Russ Smith makes free throw 1 of 2.",97587,"",true,false,false,Russ,"",Smith,"",12,11,4,3,1,3,1,"Free Throw 1 of 2","Free Throw Made","","","",120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19140,89897,1,11,58,"Russ Smith makes free throw 2 of 2.",97587,"",true,false,false,Russ,"",Smith,"",13,11,4,3,1,4,1,"Free Throw 2 of 2","Free Throw Made","","","",120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19190,89897,1,6,15,"Russ Smith misses a layup shot.",97587,"",true,false,false,Russ,"",Smith,"",20,21,7,4,1,4,2,"Layup Shot","Field Goal Missed",0,0.0,0.0,120,120,""
97587,Russ,Smith,120,89897,2013/11/09,2013,120,267,"KFC Yum! Center",Louisville,"",120,LAQ,Louisville,Cardinals,divia,bige,19199,89897,1,4,56,"Russ Smith with a traveling turnover: Traveling",97587,"",true,false,false,Russ,"",Smith,"",22,21,8,6,1,4,"",Traveling,Turnover,"","","",120,120,""
