player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30016,89261,1,17,55,"Johnny O'Bryant III misses a jump shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",3,3,1,0,0,0,2,"Jump Shot","Field Goal Missed","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30018,89261,1,17,42,"Shooting foul committed by Johnny O'Bryant III.",109779,"",true,false,false,Johnny,"","O'Bryant III","",3,3,3,0,1,0,"",Shooting,Foul,"","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30021,89261,1,17,26,"Johnny O'Bryant III misses a jump shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",4,3,3,0,1,0,2,"Jump Shot","Field Goal Missed","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30024,89261,1,17,24,"Johnny O'Bryant III misses free throw 1 of 2.",109779,"",true,false,false,Johnny,"","O'Bryant III","",4,3,3,1,1,0,1,"Free Throw 1 of 2","Free Throw Missed","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30025,89261,1,17,24,"Johnny O'Bryant III makes free throw 2 of 2.",109779,"",true,false,false,Johnny,"","O'Bryant III","",4,4,3,1,1,1,1,"Free Throw 2 of 2","Free Throw Made","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30043,89261,1,14,36,"Johnny O'Bryant III misses a jump shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",11,6,4,4,1,1,2,"Jump Shot","Field Goal Missed","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30047,89261,1,13,28,"Johnny O'Bryant III makes a hook shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",11,8,5,4,1,3,2,"Hook Shot","Field Goal Made","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30050,89261,1,12,37,"Johnny O'Bryant III misses a jump shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",11,8,6,5,1,3,2,"Jump Shot","Field Goal Missed","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30064,89261,1,10,33,"Johnny O'Bryant III misses a layup shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",14,12,8,6,1,3,2,"Layup Shot","Field Goal Missed","","","",259,259,""
109779,Johnny,"O'Bryant III",259,89261,2013/11/12,2013,35,259,"Mullins Center",Amherst,"",259,LAV,"Louisiana State",Tigers,divia,sec,30072,89261,1,9,40,"Johnny O'Bryant III misses a 3-point jump shot.",109779,"",true,false,false,Johnny,"","O'Bryant III","",15,12,10,7,1,3,3,"Jump Shot","Field Goal Missed","","","",259,259,""
