player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21822,91685,1,13,52,"Richard Solomon misses a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",15,11,0,0,0,0,2,"Jump Shot","Field Goal Missed","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21826,91685,1,13,11,"Richard Solomon makes a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",17,11,0,0,0,2,2,"Jump Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21828,91685,1,13,11,"Richard Solomon misses free throw 1 of 1.",97032,"",true,false,false,Richard,"",Solomon,"",17,11,1,0,0,2,1,"Free Throw 1 of 1","Free Throw Missed","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21830,91685,1,12,47,"Offensive foul committed by Richard Solomon.",97032,"",true,false,false,Richard,"",Solomon,"",17,11,1,1,1,2,"",Offensive,Foul,"","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21846,91685,1,9,17,"Richard Solomon makes a dunk shot.",97032,"",true,false,false,Richard,"",Solomon,"",22,13,3,2,1,4,2,"Dunk Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21873,91685,1,4,14,"Personal foul committed by Richard Solomon.",97032,"",true,false,false,Richard,"",Solomon,"",33,23,5,3,2,4,"",Personal,Foul,"","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21915,91685,2,17,19,"Richard Solomon misses free throw 1 of 2.",97032,"",true,false,false,Richard,"",Solomon,"",46,30,2,2,2,4,1,"Free Throw 1 of 2","Free Throw Missed","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21916,91685,2,17,19,"Richard Solomon misses free throw 2 of 2.",97032,"",true,false,false,Richard,"",Solomon,"",46,30,2,2,2,4,1,"Free Throw 2 of 2","Free Throw Missed","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21923,91685,2,15,53,"Richard Solomon makes a dunk shot.",97032,"",true,false,false,Richard,"",Solomon,"",51,32,4,2,2,6,2,"Dunk Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21942,91685,2,13,9,"Richard Solomon makes a dunk shot.",97032,"",true,false,false,Richard,"",Solomon,"",57,37,5,3,2,8,2,"Dunk Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,21950,91685,2,12,5,"Richard Solomon misses a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",57,38,5,4,2,8,2,"Jump Shot","Field Goal Missed","","","",237,237,""
97032,Richard,Solomon,237,91685,2013/11/09,2013,237,186,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,22007,91685,2,1,50,"Richard Solomon makes a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",81,62,7,9,2,10,2,"Jump Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33718,90109,1,16,9,"Richard Solomon makes a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",6,0,3,0,0,2,2,"Jump Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33721,90109,1,15,38,"Shooting foul committed by Richard Solomon.",97032,"",true,false,false,Richard,"",Solomon,"",6,0,3,1,1,2,"",Shooting,Foul,"","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33735,90109,1,12,43,"Richard Solomon misses free throw 1 of 2.",97032,"",true,false,false,Richard,"",Solomon,"",13,2,6,2,1,2,1,"Free Throw 1 of 2","Free Throw Missed","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33736,90109,1,12,43,"Richard Solomon makes free throw 2 of 2.",97032,"",true,false,false,Richard,"",Solomon,"",14,2,6,2,1,3,1,"Free Throw 2 of 2","Free Throw Made","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33741,90109,1,12,11,"Richard Solomon makes free throw 1st of 1-and-1.",97032,"",true,false,false,Richard,"",Solomon,"",15,5,7,3,1,4,1,"Free Throw 1st of 1-and-1","Free Throw Made","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33742,90109,1,12,11,"Richard Solomon misses free throw 2nd of 1-and-1.",97032,"",true,false,false,Richard,"",Solomon,"",15,5,7,3,1,4,1,"Free Throw 2nd of 1-and-1","Free Throw Missed","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33753,90109,1,7,41,"Richard Solomon makes a dunk shot.",97032,"",true,false,false,Richard,"",Solomon,"",24,5,8,3,1,6,2,"Dunk Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33787,90109,1,1,54,"Richard Solomon misses a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",31,13,12,6,1,6,2,"Jump Shot","Field Goal Missed","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33793,90109,1,0,2.5,"Personal foul committed by Richard Solomon.",97032,"",true,false,false,Richard,"",Solomon,"",35,16,12,7,2,6,"",Personal,Foul,"","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33804,90109,2,18,4,"Richard Solomon makes a jump shot.",97032,"",true,false,false,Richard,"",Solomon,"",40,22,1,0,2,8,2,"Jump Shot","Field Goal Made","","","",237,237,""
97032,Richard,Solomon,237,90109,2013/11/12,2013,237,300,"Haas Pavilion",Berkeley,"",237,CAH,California,"Golden Bears",divia,pac12,33847,90109,2,9,19,"Richard Solomon misses a layup shot.",97032,"",true,false,false,Richard,"",Solomon,"",55,37,6,3,2,8,2,"Layup Shot","Field Goal Missed","","","",237,237,""
