player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,15972,91720,1,9,58,"Joel Embiid misses a jump shot from 13 feet out.",121911,"",true,false,false,Joel,"",Embiid,"",21,19,5,5,0,0,2,"Jump Shot","Field Goal Missed",13,-12.2,4.2,86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,15980,91720,1,9,23,"Offensive foul committed by Joel Embiid.",121911,"",true,false,false,Joel,"",Embiid,"",23,21,6,6,1,0,"",Offensive,Foul,"","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,15981,91720,1,9,23,"Joel Embiid with a  turnover:",121911,"",true,false,false,Joel,"",Embiid,"",23,21,6,6,1,0,"","",Turnover,"","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16016,91720,1,4,18,"Joel Embiid with a defensive rebound.",121911,"",true,false,false,Joel,"",Embiid,"",31,25,7,9,1,0,"","","Defensive Rebound","","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16022,91720,1,4,5,"Joel Embiid misses free throw 1 of 2.",121911,"",true,false,false,Joel,"",Embiid,"",33,25,9,9,1,0,1,"Free Throw 1 of 2","Free Throw Missed","","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16024,91720,1,4,5,"Joel Embiid makes free throw 2 of 2.",121911,"",true,false,false,Joel,"",Embiid,"",34,25,9,9,1,1,1,"Free Throw 2 of 2","Free Throw Made","","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16026,91720,1,4,4,"Joel Embiid with a defensive rebound.",121911,"",true,false,false,Joel,"",Embiid,"",34,25,9,9,1,1,"","","Defensive Rebound","","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16027,91720,1,4,0,"Joel Embiid with a out of bounds turnover: Out of Bounds",121911,"",true,false,false,Joel,"",Embiid,"",34,25,9,9,1,1,"","Out of Bounds",Turnover,"","","",86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16172,91720,2,7,27,"Joel Embiid makes a layup shot. Perry Ellis with the assist.",121911,116556,true,true,false,Joel,Perry,Embiid,Ellis,66,49,10,12,1,3,2,"Layup Shot","Field Goal Made",0,0.0,0.0,86,86,""
121911,Joel,Embiid,86,91720,2013/11/08,2013,86,278,"Allen Fieldhouse",Lawrence,"",86,KAA,Kansas,Jayhawks,divia,big12,16175,91720,2,6,56,"Joel Embiid makes free throw 1 of 2.",121911,"",true,false,false,Joel,"",Embiid,"",67,51,11,12,1,4,1,"Free Throw 1 of 2","Free Throw Made","","","",86,86,""
