player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5150,91656,1,20,0,"Jahii Carson misses a 3-point jump shot.",109674,"",true,false,false,Jahii,"",Carson,"",0,0,0,0,0,0,3,"Jump Shot","Field Goal Missed","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5156,91656,1,18,56,"Jahii Carson makes free throw 1 of 2.",109674,"",true,false,false,Jahii,"",Carson,"",3,0,1,0,0,1,1,"Free Throw 1 of 2","Free Throw Made","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5157,91656,1,18,56,"Jahii Carson makes free throw 2 of 2.",109674,"",true,false,false,Jahii,"",Carson,"",4,0,1,0,0,2,1,"Free Throw 2 of 2","Free Throw Made","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5174,91656,1,15,34,"Jahii Carson makes a jump shot.",109674,"",true,false,false,Jahii,"",Carson,"",9,8,4,0,0,4,2,"Jump Shot","Field Goal Made","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5181,91656,1,14,5,"Shooting foul committed by Jahii Carson.",109674,"",true,false,false,Jahii,"",Carson,"",12,9,4,2,1,4,"",Shooting,Foul,"","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5186,91656,1,12,57,"Jahii Carson makes a 3-point jump shot.",109674,"",true,false,false,Jahii,"",Carson,"",17,11,5,2,1,7,3,"Jump Shot","Field Goal Made","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5201,91656,1,10,41,"Jahii Carson misses free throw 1 of 1.",109674,"",true,false,false,Jahii,"",Carson,"",21,14,7,4,1,7,1,"Free Throw 1 of 1","Free Throw Missed","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5221,91656,1,5,45,"Jahii Carson makes free throw 1 of 2.",109674,"",true,false,false,Jahii,"",Carson,"",30,20,10,4,1,8,1,"Free Throw 1 of 2","Free Throw Made","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5222,91656,1,5,45,"Jahii Carson makes free throw 2 of 2.",109674,"",true,false,false,Jahii,"",Carson,"",31,20,10,4,1,9,1,"Free Throw 2 of 2","Free Throw Made","","","",236,236,""
109674,Jahii,Carson,236,91656,2013/11/08,2013,236,217,"Wells-Fargo Arena",Tempe,"",236,AAR,"Arizona State","Sun Devils",divia,pac12,5244,91656,1,1,22,"Jahii Carson misses a 3-point jump shot.",109674,"",true,false,false,Jahii,"",Carson,"",43,26,12,5,1,9,3,"Jump Shot","Field Goal Missed","","","",236,236,""
