player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10433,91695,1,19,15,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",2,3,0,0,0,2,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10435,91695,1,18,35,"Dwight Powell misses a 3-point jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",2,3,0,0,0,2,3,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10436,91695,1,18,31,"Dwight Powell misses a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",2,3,0,0,0,2,2,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10437,91695,1,18,27,"Dwight Powell misses a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",2,3,0,0,0,2,2,"Layup Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10445,91695,1,16,35,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",8,7,0,0,0,4,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10455,91695,1,13,3,"Dwight Powell misses a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",10,11,1,0,0,4,2,"Layup Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10470,91695,1,9,50,"Dwight Powell makes a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",21,16,2,0,0,6,2,"Layup Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10477,91695,1,8,43,"Dwight Powell makes a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",24,20,3,0,0,8,2,"Layup Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10482,91695,1,7,28,"Personal foul committed by Dwight Powell.",97471,"",true,false,false,Dwight,"",Powell,"",24,20,3,1,1,8,"",Personal,Foul,"","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10504,91695,1,3,38,"Dwight Powell makes a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",33,27,7,2,1,10,2,"Layup Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10528,91695,2,16,51,"Dwight Powell misses a 3-point jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",42,36,0,0,1,10,3,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10531,91695,2,16,19,"Dwight Powell makes a 3-point jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",45,38,0,1,1,13,3,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10551,91695,2,12,36,"Dwight Powell misses a 3-point jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",49,49,0,3,1,13,3,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10560,91695,2,11,7,"Offensive foul committed by Dwight Powell.",97471,"",true,false,false,Dwight,"",Powell,"",50,49,0,5,2,13,"",Offensive,Foul,"","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10566,91695,2,10,6,"Dwight Powell misses a hook shot.",97471,"",true,false,false,Dwight,"",Powell,"",52,49,2,5,2,13,2,"Hook Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10596,91695,2,3,56,"Dwight Powell misses a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",65,64,4,6,2,13,2,"Layup Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10597,91695,2,3,56,"Dwight Powell makes a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",67,64,4,6,2,15,2,"Layup Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10599,91695,2,3,55,"Dwight Powell misses free throw 1 of 1.",97471,"",true,false,false,Dwight,"",Powell,"",67,64,5,6,2,15,1,"Free Throw 1 of 1","Free Throw Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10601,91695,2,3,18,"Dwight Powell misses a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",67,64,5,6,2,15,2,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10603,91695,2,2,41,"Shooting foul committed by Dwight Powell.",97471,"",true,false,false,Dwight,"",Powell,"",67,64,5,7,3,15,"",Shooting,Foul,"","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10615,91695,2,0,35.8,"Dwight Powell makes a layup shot.",97471,"",true,false,false,Dwight,"",Powell,"",72,68,5,7,3,17,2,"Layup Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,91695,2013/11/08,2013,240,247,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,10622,91695,2,0,4,"Dwight Powell misses free throw 1 of 1.",97471,"",true,false,false,Dwight,"",Powell,"",72,68,7,7,3,17,1,"Free Throw 1 of 1","Free Throw Missed","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27753,90378,1,16,7,"Dwight Powell makes free throw 1 of 2.",97471,"",true,false,false,Dwight,"",Powell,"",12,13,4,1,0,1,1,"Free Throw 1 of 2","Free Throw Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27754,90378,1,16,7,"Dwight Powell makes free throw 2 of 2.",97471,"",true,false,false,Dwight,"",Powell,"",13,13,4,1,0,2,1,"Free Throw 2 of 2","Free Throw Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27765,90378,1,13,59,"Dwight Powell misses a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",13,18,4,2,0,2,2,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27784,90378,1,11,11,"Offensive foul committed by Dwight Powell.",97471,"",true,false,false,Dwight,"",Powell,"",19,23,7,5,1,2,"",Offensive,Foul,"","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27808,90378,1,8,40,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",26,31,10,7,1,4,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27812,90378,1,8,19,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",28,33,10,8,1,6,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27830,90378,1,5,56,"Dwight Powell makes free throw 1 of 2.",97471,"",true,false,false,Dwight,"",Powell,"",31,38,12,9,1,7,1,"Free Throw 1 of 2","Free Throw Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27831,90378,1,5,56,"Dwight Powell makes free throw 2 of 2.",97471,"",true,false,false,Dwight,"",Powell,"",32,38,12,9,1,8,1,"Free Throw 2 of 2","Free Throw Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27845,90378,1,4,14,"Dwight Powell misses a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",36,41,13,10,1,8,2,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27853,90378,1,2,42,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",38,47,13,10,1,10,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27857,90378,1,1,37,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",42,49,13,10,1,12,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27872,90378,2,19,8,"Dwight Powell makes a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",48,56,0,0,1,14,2,"Jump Shot","Field Goal Made","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27880,90378,2,18,11,"Dwight Powell misses a jump shot.",97471,"",true,false,false,Dwight,"",Powell,"",48,58,1,1,1,14,2,"Jump Shot","Field Goal Missed","","","",240,240,""
97471,Dwight,Powell,240,90378,2013/11/11,2013,240,207,"Maples Pavilion",Stanford,"",240,SCA,Stanford,Cardinal,divia,pac12,27884,90378,2,16,45,"Shooting foul committed by Dwight Powell.",97471,"",true,false,false,Dwight,"",Powell,"",51,60,1,2,2,14,"",Shooting,Foul,"","","",240,240,""
