player_id,player_first_name,player_last_name,player_team_id,game_id,date,year,home_team_id,away_team_id,venue_name,venue_city,venue_state,team_id,team_alias,team_name,team_mascot,team_div,team_conf,play_id,game_id,half,time_minutes,time_seconds,details,player_id_1,player_id_2,player_id_1_linkable,player_id_2_linkable,player_id_3_linkable,player_first_name_1,player_first_name_2,player_last_name_1,player_last_name_2,home_score,visitor_score,visitor_fouls,home_fouls,player_fouls,player_score,points_type,detail_desc,event_desc,distance,x_coord,y_coord,team_id_1,team_id_2,team_id_3
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9915,91692,1,17,59,"Tyler Ennis misses a 3-point jump shot from 23 feet out.",121072,"",true,false,false,Tyler,"",Ennis,"",2,2,0,0,0,0,3,"Jump Shot","Field Goal Missed",23,-21.0,8.0,52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9918,91692,1,17,15,"Tyler Ennis with a traveling turnover: Traveling",121072,"",true,false,false,Tyler,"",Ennis,"",2,5,0,0,0,0,"",Traveling,Turnover,"","","",52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9927,91692,1,15,45,"Tyler Ennis misses a jump shot from 13 feet out.",121072,"",true,false,false,Tyler,"",Ennis,"",2,7,0,1,0,0,2,"Jump Shot","Field Goal Missed",13,-6.0,11.8,52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9930,91692,1,15,39,"Tyler Ennis with a defensive rebound.",121072,"",true,false,false,Tyler,"",Ennis,"",2,7,0,1,0,0,"","","Defensive Rebound","","","",52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9933,91692,1,15,25,"Tyler Ennis with a defensive rebound.",121072,"",true,false,false,Tyler,"",Ennis,"",2,7,0,1,0,0,"","","Defensive Rebound","","","",52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9937,91692,1,14,19,"Tyler Ennis misses a jump shot from 11 feet out.",121072,"",true,false,false,Tyler,"",Ennis,"",4,7,0,1,0,0,2,"Jump Shot","Field Goal Missed",11,1.8,10.6,52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9956,91692,1,12,33,"Tyler Ennis with a defensive rebound.",121072,"",true,false,false,Tyler,"",Ennis,"",8,12,2,2,0,0,"","","Defensive Rebound","","","",52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9960,91692,1,12,16,"Tyler Ennis with a defensive rebound.",121072,"",true,false,false,Tyler,"",Ennis,"",8,12,2,2,0,0,"","","Defensive Rebound","","","",52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9985,91692,1,9,2,"Tyler Ennis misses a 3-point jump shot from 24 feet out.",121072,"",true,false,false,Tyler,"",Ennis,"",16,21,3,4,0,0,3,"Jump Shot","Field Goal Missed",24,-17.8,15.9,52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,9991,91692,1,8,20,"Tyler Ennis with a traveling turnover: Traveling",121072,"",true,false,false,Tyler,"",Ennis,"",16,23,3,4,0,0,"",Traveling,Turnover,"","","",52,52,""
121072,Tyler,Ennis,52,91692,2013/11/08,2013,52,148,"Carrier Dome",Syracuse,"",52,SCI,Syracuse,Orange,divia,acc,10003,91692,1,6,26,"Tyler Ennis misses a layup shot.",121072,"",true,false,false,Tyler,"",Ennis,"",19,29,3,5,0,0,2,"Layup Shot","Field Goal Missed",0,0.0,0.0,52,52,""
